Time,Delta,Dela Prev,Data Id,Data Type,Data Count,Ip Address,Data
2019-05-08 13:35:44.515037,1.363124,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.516034,1.364121,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.516034,1.364121,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.516034,1.364121,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.516034,1.364121,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.517032,1.365119,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.517032,1.365119,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.517032,1.365119,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.517032,1.365119,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.518029,1.366116,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.518029,1.366116,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.518029,1.366116,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.519026,1.367113,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.519026,1.367113,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.520031,1.368118,0.001005,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.520031,1.368118,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.520031,1.368118,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.520031,1.368118,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.521022,1.369109,0.000991,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.521022,1.369109,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.521022,1.369109,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.521022,1.369109,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.524013,1.3721,0.002991,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.524013,1.3721,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.524013,1.3721,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.524013,1.3721,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.525011,1.373098,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.525011,1.373098,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.525011,1.373098,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.525011,1.373098,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.526008,1.374095,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.526008,1.374095,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.526008,1.374095,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.526008,1.374095,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.527005,1.375092,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.527005,1.375092,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.527005,1.375092,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.527005,1.375092,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.528002,1.376089,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.528002,1.376089,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.528002,1.376089,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.529997,1.378084,0.001995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.530994,1.379081,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.533986,1.382073,0.002992,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.534985,1.383072,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.534985,1.383072,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.541030,1.389117,0.006045,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.541030,1.389117,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.542029,1.390116,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.542029,1.390116,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.543023,1.39111,0.000994,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.544020,1.392107,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.545017,1.393104,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.545017,1.393104,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.545017,1.393104,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.546014,1.394101,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.546014,1.394101,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.546014,1.394101,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.546014,1.394101,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.547011,1.395098,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.547011,1.395098,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.547011,1.395098,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.547011,1.395098,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.548009,1.396096,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.548009,1.396096,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.548009,1.396096,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.548009,1.396096,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.549006,1.397093,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.549006,1.397093,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.549006,1.397093,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.549006,1.397093,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.550004,1.398091,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.550004,1.398091,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.550004,1.398091,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.550004,1.398091,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.551001,1.399088,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.551001,1.399088,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.551001,1.399088,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.551001,1.399088,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.551998,1.400085,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.551998,1.400085,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.551998,1.400085,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.554989,1.403076,0.002991,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.554989,1.403076,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.555989,1.404076,0.001,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.555989,1.404076,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.555989,1.404076,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.555989,1.404076,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.556985,1.405072,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.556985,1.405072,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.556985,1.405072,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.556985,1.405072,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.557982,1.406069,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.557982,1.406069,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.557982,1.406069,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.557982,1.406069,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.558979,1.407066,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.558979,1.407066,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.558979,1.407066,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.558979,1.407066,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.559977,1.408064,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.559977,1.408064,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.559977,1.408064,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.559977,1.408064,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.560974,1.409061,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.560974,1.409061,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.560974,1.409061,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.560974,1.409061,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.561972,1.410059,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.561972,1.410059,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.561972,1.410059,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.561972,1.410059,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.562970,1.411057,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.562970,1.411057,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.562970,1.411057,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.563967,1.412054,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.565963,1.41405,0.001996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.565963,1.41405,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.565963,1.41405,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.566959,1.415046,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.566959,1.415046,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.566959,1.415046,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.566959,1.415046,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.567956,1.416043,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.567956,1.416043,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.567956,1.416043,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.567956,1.416043,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.568953,1.41704,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.568953,1.41704,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.569961,1.418048,0.001008,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.569961,1.418048,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.569961,1.418048,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.570948,1.419035,0.000987,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.570948,1.419035,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.570948,1.419035,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.570948,1.419035,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.571945,1.420032,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.571945,1.420032,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.571945,1.420032,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.571945,1.420032,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.572943,1.42103,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.572943,1.42103,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.572943,1.42103,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.572943,1.42103,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.575935,1.424022,0.002992,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.575935,1.424022,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.575935,1.424022,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.575935,1.424022,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.576932,1.425019,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.576932,1.425019,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.576932,1.425019,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.576932,1.425019,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.577930,1.426017,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.577930,1.426017,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.577930,1.426017,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.577930,1.426017,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.578926,1.427013,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.578926,1.427013,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.578926,1.427013,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.578926,1.427013,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.579924,1.428011,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.579924,1.428011,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.579924,1.428011,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.579924,1.428011,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.580922,1.429009,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.580922,1.429009,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.580922,1.429009,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.580922,1.429009,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.581919,1.430006,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.581919,1.430006,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.581919,1.430006,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.581919,1.430006,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.582916,1.431003,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.582916,1.431003,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.582916,1.431003,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.583913,1.432,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.585908,1.433995,0.001995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.586906,1.434993,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.586906,1.434993,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.586906,1.434993,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.587904,1.435991,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.587904,1.435991,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.587904,1.435991,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.587904,1.435991,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.588900,1.436987,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.588900,1.436987,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.588900,1.436987,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.588900,1.436987,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.589898,1.437985,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.589898,1.437985,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.589898,1.437985,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.589898,1.437985,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.590894,1.438981,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.590894,1.438981,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.590894,1.438981,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.590894,1.438981,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.591892,1.439979,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.591892,1.439979,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.591892,1.439979,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.591892,1.439979,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.592890,1.440977,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.592890,1.440977,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.592890,1.440977,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.592890,1.440977,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.595883,1.44397,0.002993,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.595883,1.44397,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.595883,1.44397,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.596880,1.444967,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.596880,1.444967,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.596880,1.444967,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.596880,1.444967,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.597876,1.445963,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.597876,1.445963,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.597876,1.445963,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.597876,1.445963,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.598874,1.446961,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.598874,1.446961,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.598874,1.446961,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.598874,1.446961,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.599871,1.447958,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.599871,1.447958,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.599871,1.447958,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.599871,1.447958,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.600868,1.448955,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.600868,1.448955,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.600868,1.448955,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.600868,1.448955,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.601866,1.449953,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.601866,1.449953,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.601866,1.449953,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.602870,1.450957,0.001004,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.602870,1.450957,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.604858,1.452945,0.001988,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.605855,1.453942,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.605855,1.453942,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.605855,1.453942,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.605855,1.453942,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.606853,1.45494,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.606853,1.45494,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.606853,1.45494,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.607850,1.455937,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.607850,1.455937,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.607850,1.455937,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.607850,1.455937,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.608848,1.456935,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.608848,1.456935,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.608848,1.456935,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.608848,1.456935,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.609844,1.457931,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.609844,1.457931,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.609844,1.457931,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.609844,1.457931,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.610843,1.45893,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.610843,1.45893,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.610843,1.45893,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.610843,1.45893,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.611840,1.459927,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.611840,1.459927,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.611840,1.459927,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.611840,1.459927,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.612836,1.460923,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.612836,1.460923,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.612836,1.460923,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.612836,1.460923,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.615831,1.463918,0.002995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.615831,1.463918,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.615831,1.463918,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.615831,1.463918,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.616826,1.464913,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.616826,1.464913,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.616826,1.464913,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.616826,1.464913,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.617823,1.46591,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.617823,1.46591,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.617823,1.46591,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.617823,1.46591,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.618820,1.466907,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.618820,1.466907,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.619828,1.467915,0.001008,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.619828,1.467915,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.619828,1.467915,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.620816,1.468903,0.000988,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.620816,1.468903,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.620816,1.468903,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.621813,1.4699,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.621813,1.4699,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.621813,1.4699,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.621813,1.4699,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.622810,1.470897,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.622810,1.470897,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.622810,1.470897,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.622810,1.470897,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.623807,1.471894,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.625802,1.473889,0.001995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.625802,1.473889,0.0,0,b,0,('0.0.0.0'; 11000),()
