Time,Delta,Dela Prev,Data,Data Id,Data Type,Data Count,Ip Address
2019-05-08 13:28:17.982707,5.105643,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.983706,5.106642,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.983706,5.106642,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.983706,5.106642,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.983706,5.106642,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.984702,5.107638,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.984702,5.107638,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.984702,5.107638,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.984702,5.107638,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.985699,5.108635,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.985699,5.108635,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.985699,5.108635,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.985699,5.108635,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.986696,5.109632,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.986696,5.109632,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.986696,5.109632,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.986696,5.109632,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.989692,5.112628,0.002996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.989692,5.112628,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.989692,5.112628,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.989692,5.112628,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.990685,5.113621,0.000993,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.990685,5.113621,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.990685,5.113621,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.991684,5.11462,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.991684,5.11462,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.991684,5.11462,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.991684,5.11462,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.992682,5.115618,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.992682,5.115618,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.992682,5.115618,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.992682,5.115618,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.993677,5.116613,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.993677,5.116613,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.993677,5.116613,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.993677,5.116613,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.994674,5.11761,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.994674,5.11761,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.994674,5.11761,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.995684,5.11862,0.00101,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.995684,5.11862,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.996671,5.119607,0.000987,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.996671,5.119607,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.996671,5.119607,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.996671,5.119607,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.997668,5.120604,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.999663,5.122599,0.001995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.999663,5.122599,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.999663,5.122599,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.999663,5.122599,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.000659,5.123595,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.000659,5.123595,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.000659,5.123595,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.000659,5.123595,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.001657,5.124593,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.001657,5.124593,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.001657,5.124593,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.001657,5.124593,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.002655,5.125591,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.002655,5.125591,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.002655,5.125591,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.002655,5.125591,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.003650,5.126586,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.003650,5.126586,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.003650,5.126586,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.003650,5.126586,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.004648,5.127584,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.004648,5.127584,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.004648,5.127584,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.004648,5.127584,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.005646,5.128582,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.005646,5.128582,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.005646,5.128582,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.005646,5.128582,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.006644,5.12958,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.006644,5.12958,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.006644,5.12958,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.006644,5.12958,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.009643,5.132579,0.002999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.009643,5.132579,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.009643,5.132579,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.009643,5.132579,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.010633,5.133569,0.00099,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.010633,5.133569,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.010633,5.133569,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.010633,5.133569,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.011629,5.134565,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.012637,5.135573,0.001008,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.012637,5.135573,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.012637,5.135573,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.012637,5.135573,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.013626,5.136562,0.000989,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.013626,5.136562,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.013626,5.136562,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.013626,5.136562,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.014621,5.137557,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.014621,5.137557,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.014621,5.137557,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.014621,5.137557,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.015620,5.138556,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.015620,5.138556,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.015620,5.138556,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.015620,5.138556,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.016617,5.139553,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.016617,5.139553,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.016617,5.139553,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.016617,5.139553,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.018612,5.141548,0.001995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.019608,5.142544,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.019608,5.142544,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.019608,5.142544,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.019608,5.142544,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.020606,5.143542,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.020606,5.143542,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.020606,5.143542,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.021604,5.14454,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.021604,5.14454,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.021604,5.14454,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.021604,5.14454,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.022601,5.145537,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.022601,5.145537,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.022601,5.145537,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.022601,5.145537,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.023600,5.146536,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.023600,5.146536,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.023600,5.146536,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.023600,5.146536,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.024595,5.147531,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.024595,5.147531,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.024595,5.147531,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.024595,5.147531,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.025593,5.148529,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.025593,5.148529,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.025593,5.148529,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.025593,5.148529,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.026590,5.149526,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.026590,5.149526,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.026590,5.149526,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.026590,5.149526,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.029582,5.152518,0.002992,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.029582,5.152518,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.030580,5.153516,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.030580,5.153516,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.030580,5.153516,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.031577,5.154513,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.031577,5.154513,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.031577,5.154513,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.031577,5.154513,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.032576,5.155512,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.032576,5.155512,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.032576,5.155512,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.032576,5.155512,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.033572,5.156508,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.033572,5.156508,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.033572,5.156508,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.033572,5.156508,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.034569,5.157505,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.034569,5.157505,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.034569,5.157505,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.035567,5.158503,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.035567,5.158503,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.035567,5.158503,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.035567,5.158503,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.036565,5.159501,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.036565,5.159501,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.036565,5.159501,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.036565,5.159501,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.037561,5.160497,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.037561,5.160497,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.037561,5.160497,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.037561,5.160497,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.040556,5.163492,0.002995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.040556,5.163492,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.040556,5.163492,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.040556,5.163492,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.041551,5.164487,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.041551,5.164487,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.041551,5.164487,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.041551,5.164487,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.042550,5.165486,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.042550,5.165486,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.042550,5.165486,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.042550,5.165486,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.043546,5.166482,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.043546,5.166482,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.043546,5.166482,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.043546,5.166482,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.044543,5.167479,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.044543,5.167479,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.045541,5.168477,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.045541,5.168477,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.045541,5.168477,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.046538,5.169474,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.046538,5.169474,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.046538,5.169474,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.046538,5.169474,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.047534,5.17047,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.047534,5.17047,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.047534,5.17047,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.047534,5.17047,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.049529,5.172465,0.001995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.050527,5.173463,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.050527,5.173463,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.050527,5.173463,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.050527,5.173463,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.051525,5.174461,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.051525,5.174461,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.051525,5.174461,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.051525,5.174461,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.052522,5.175458,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.052522,5.175458,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.052522,5.175458,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.052522,5.175458,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.053520,5.176456,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.053520,5.176456,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.053520,5.176456,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.054515,5.177451,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.054515,5.177451,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.054515,5.177451,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.054515,5.177451,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.055514,5.17845,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.055514,5.17845,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.055514,5.17845,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.055514,5.17845,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.056511,5.179447,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.056511,5.179447,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.056511,5.179447,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.056511,5.179447,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.057509,5.180445,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.057509,5.180445,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.057509,5.180445,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.058505,5.181441,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.060502,5.183438,0.001997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.060502,5.183438,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.060502,5.183438,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.061497,5.184433,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.061497,5.184433,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.062505,5.185441,0.001008,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.062505,5.185441,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.063495,5.186431,0.00099,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.063495,5.186431,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.063495,5.186431,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.063495,5.186431,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.064490,5.187426,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.064490,5.187426,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.064490,5.187426,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.064490,5.187426,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.065486,5.188422,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.065486,5.188422,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.065486,5.188422,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.066484,5.18942,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.066484,5.18942,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.066484,5.18942,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.066484,5.18942,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.067482,5.190418,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.067482,5.190418,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.067482,5.190418,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.067482,5.190418,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.069476,5.192412,0.001994,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.070474,5.19341,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.070474,5.19341,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.070474,5.19341,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.070474,5.19341,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.071471,5.194407,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.071471,5.194407,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.071471,5.194407,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.072468,5.195404,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.072468,5.195404,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.072468,5.195404,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.072468,5.195404,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.073466,5.196402,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.073466,5.196402,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.073466,5.196402,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.073466,5.196402,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.074463,5.197399,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.074463,5.197399,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.074463,5.197399,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.074463,5.197399,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.075460,5.198396,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.075460,5.198396,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.075460,5.198396,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.075460,5.198396,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.076457,5.199393,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.076457,5.199393,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.076457,5.199393,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.076457,5.199393,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.077455,5.200391,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.077455,5.200391,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.077455,5.200391,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.077455,5.200391,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.081446,5.204382,0.003991,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:18.081446,5.204382,0.0,(),0,b,0,('0.0.0.0', 11000)
