Time,Delta,Dela Prev,Data,Data Id,Data Type,Data Count,Ip Address
2019-05-08 13:28:56.886801,4.521772,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.886801,4.521772,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.886801,4.521772,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.887798,4.522769,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.887798,4.522769,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.887798,4.522769,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.887798,4.522769,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.888796,4.523767,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.888796,4.523767,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.888796,4.523767,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.888796,4.523767,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.889793,4.524764,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.889793,4.524764,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.889793,4.524764,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.889793,4.524764,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.890791,4.525762,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.890791,4.525762,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.890791,4.525762,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.890791,4.525762,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.891788,4.526759,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.891788,4.526759,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.891788,4.526759,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.891788,4.526759,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.892786,4.527757,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.892786,4.527757,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.892786,4.527757,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.892786,4.527757,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.895779,4.53075,0.002993,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.895779,4.53075,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.895779,4.53075,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.896777,4.531748,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.896777,4.531748,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.896777,4.531748,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.896777,4.531748,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.897773,4.532744,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.897773,4.532744,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.897773,4.532744,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.897773,4.532744,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.898769,4.53374,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.898769,4.53374,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.898769,4.53374,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.898769,4.53374,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.899767,4.534738,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.899767,4.534738,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.899767,4.534738,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.899767,4.534738,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.900764,4.535735,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.900764,4.535735,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.900764,4.535735,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.901761,4.536732,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.901761,4.536732,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.901761,4.536732,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.902761,4.537732,0.001,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.902761,4.537732,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.902761,4.537732,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.903756,4.538727,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.903756,4.538727,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.903756,4.538727,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.904755,4.539726,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.906748,4.541719,0.001993,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.906748,4.541719,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.906748,4.541719,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.906748,4.541719,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.907746,4.542717,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.907746,4.542717,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.907746,4.542717,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.907746,4.542717,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.908744,4.543715,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.908744,4.543715,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.908744,4.543715,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.908744,4.543715,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.909741,4.544712,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.909741,4.544712,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.909741,4.544712,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.909741,4.544712,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.910738,4.545709,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.910738,4.545709,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.910738,4.545709,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.910738,4.545709,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.911734,4.546705,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.911734,4.546705,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.911734,4.546705,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.911734,4.546705,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.912733,4.547704,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.912733,4.547704,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.912733,4.547704,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.913730,4.548701,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.913730,4.548701,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.913730,4.548701,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.913730,4.548701,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.914728,4.549699,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.916724,4.551695,0.001996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.916724,4.551695,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.916724,4.551695,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.916724,4.551695,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.917721,4.552692,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.917721,4.552692,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.917721,4.552692,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.917721,4.552692,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.918718,4.553689,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.919728,4.554699,0.00101,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.919728,4.554699,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.919728,4.554699,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.919728,4.554699,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.920713,4.555684,0.000985,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.920713,4.555684,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.920713,4.555684,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.920713,4.555684,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.921708,4.556679,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.921708,4.556679,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.921708,4.556679,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.921708,4.556679,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.922706,4.557677,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.922706,4.557677,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.922706,4.557677,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.922706,4.557677,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.923703,4.558674,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.923703,4.558674,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.923703,4.558674,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.923703,4.558674,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.926696,4.561667,0.002993,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.926696,4.561667,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.926696,4.561667,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.926696,4.561667,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.927693,4.562664,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.927693,4.562664,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.927693,4.562664,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.927693,4.562664,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.928690,4.563661,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.928690,4.563661,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.928690,4.563661,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.928690,4.563661,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.929688,4.564659,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.929688,4.564659,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.929688,4.564659,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.929688,4.564659,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.930685,4.565656,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.930685,4.565656,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.930685,4.565656,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.930685,4.565656,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.931682,4.566653,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.931682,4.566653,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.931682,4.566653,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.931682,4.566653,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.932680,4.567651,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.932680,4.567651,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.932680,4.567651,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.932680,4.567651,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.933678,4.568649,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.933678,4.568649,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.933678,4.568649,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.933678,4.568649,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.936678,4.571649,0.003,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.937667,4.572638,0.000989,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.937667,4.572638,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.937667,4.572638,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.937667,4.572638,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.938664,4.573635,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.938664,4.573635,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.939661,4.574632,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.939661,4.574632,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.939661,4.574632,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.939661,4.574632,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.940659,4.57563,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.940659,4.57563,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.940659,4.57563,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.940659,4.57563,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.941656,4.576627,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.941656,4.576627,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.941656,4.576627,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.941656,4.576627,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.942652,4.577623,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.942652,4.577623,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.942652,4.577623,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.942652,4.577623,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.943651,4.578622,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.943651,4.578622,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.943651,4.578622,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.943651,4.578622,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.944648,4.579619,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.944648,4.579619,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.944648,4.579619,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.944648,4.579619,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.947642,4.582613,0.002994,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.947642,4.582613,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.947642,4.582613,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.947642,4.582613,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.948637,4.583608,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.948637,4.583608,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.948637,4.583608,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.949635,4.584606,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.949635,4.584606,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.949635,4.584606,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.949635,4.584606,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.950633,4.585604,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.950633,4.585604,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.950633,4.585604,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.950633,4.585604,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.951630,4.586601,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.951630,4.586601,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.951630,4.586601,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.952629,4.5876,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.952629,4.5876,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.953624,4.588595,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.953624,4.588595,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.953624,4.588595,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.953624,4.588595,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.954620,4.589591,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.954620,4.589591,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.954620,4.589591,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.954620,4.589591,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.956616,4.591587,0.001996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.957613,4.592584,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.957613,4.592584,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.957613,4.592584,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.957613,4.592584,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.958610,4.593581,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.958610,4.593581,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.958610,4.593581,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.959609,4.59458,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.959609,4.59458,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.959609,4.59458,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.959609,4.59458,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.960606,4.595577,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.960606,4.595577,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.960606,4.595577,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.960606,4.595577,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.961605,4.596576,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.961605,4.596576,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.961605,4.596576,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.961605,4.596576,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.962600,4.597571,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.962600,4.597571,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.962600,4.597571,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.962600,4.597571,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.963598,4.598569,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.963598,4.598569,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.963598,4.598569,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.963598,4.598569,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.964597,4.599568,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.964597,4.599568,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.964597,4.599568,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.964597,4.599568,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.967588,4.602559,0.002991,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.968584,4.603555,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.968584,4.603555,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.969592,4.604563,0.001008,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.969592,4.604563,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.969592,4.604563,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.970580,4.605551,0.000988,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.970580,4.605551,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.970580,4.605551,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.970580,4.605551,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.971578,4.606549,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.971578,4.606549,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.971578,4.606549,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.971578,4.606549,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.972573,4.607544,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.972573,4.607544,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.972573,4.607544,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.972573,4.607544,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.973571,4.608542,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.973571,4.608542,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.973571,4.608542,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.973571,4.608542,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.974570,4.609541,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.974570,4.609541,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.974570,4.609541,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.974570,4.609541,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.977561,4.612532,0.002991,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.977561,4.612532,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.977561,4.612532,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.977561,4.612532,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.978558,4.613529,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.978558,4.613529,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.978558,4.613529,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.978558,4.613529,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.979556,4.614527,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.979556,4.614527,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.979556,4.614527,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.979556,4.614527,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.980553,4.615524,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.980553,4.615524,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.980553,4.615524,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.980553,4.615524,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.981551,4.616522,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.981551,4.616522,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.981551,4.616522,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.981551,4.616522,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.982546,4.617517,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.982546,4.617517,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.982546,4.617517,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.983545,4.618516,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.983545,4.618516,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:56.983545,4.618516,0.0,(),0,b,0,('0.0.0.0', 11000)
