Time,Delta,Dela Prev,Data Id,Data Type,Data Count,Ip Address,Data
2019-05-11 09:45:32.294276,178.92702,0.201918,5100,L,2,('192.168.1.136'; 11000),(917880800, 379435850)
2019-05-11 09:45:32.505795,179.138539,0.211519,5100,L,2,('192.168.1.136'; 11000),(917880983, 379435700)
2019-05-11 09:45:32.703463,179.336207,0.197668,5100,L,2,('192.168.1.136'; 11000),(917881150, 379435550)
2019-05-11 09:45:32.917374,179.550118,0.213911,5100,L,2,('192.168.1.136'; 11000),(917881300, 379435400)
2019-05-11 09:45:33.122974,179.755718,0.2056,5100,L,2,('192.168.1.136'; 11000),(917881466, 379435250)
2019-05-11 09:45:33.325940,179.958684,0.202966,5100,L,2,('192.168.1.136'; 11000),(917881616, 379435100)
2019-05-11 09:45:33.526411,180.159155,0.200471,5100,L,2,('192.168.1.136'; 11000),(917881783, 379434950)
2019-05-11 09:45:33.729962,180.362706,0.203551,5100,L,2,('192.168.1.136'; 11000),(917881916, 379434800)
2019-05-11 09:45:33.940176,180.57292,0.210214,5100,L,2,('192.168.1.136'; 11000),(917882066, 379434650)
2019-05-11 09:45:34.142963,180.775707,0.202787,5100,L,2,('192.168.1.136'; 11000),(917882200, 379434500)
2019-05-11 09:45:34.347542,180.980286,0.204579,5100,L,2,('192.168.1.136'; 11000),(917882350, 379434366)
2019-05-11 09:45:34.551624,181.184368,0.204082,5100,L,2,('192.168.1.136'; 11000),(917882466, 379434216)
2019-05-11 09:45:34.755933,181.388677,0.204309,5100,L,2,('192.168.1.136'; 11000),(917882600, 379434066)
2019-05-11 09:45:34.955964,181.588708,0.200031,5100,L,2,('192.168.1.136'; 11000),(917882716, 379433933)
2019-05-11 09:45:35.160875,181.793619,0.204911,5100,L,2,('192.168.1.136'; 11000),(917882833, 379433800)
2019-05-11 09:45:35.367606,182.00035,0.206731,5100,L,2,('192.168.1.136'; 11000),(917882950, 379433666)
2019-05-11 09:45:35.570546,182.20329,0.20294,5100,L,2,('192.168.1.136'; 11000),(917883066, 379433550)
2019-05-11 09:45:35.775919,182.408663,0.205373,5100,L,2,('192.168.1.136'; 11000),(917883183, 379433416)
2019-05-11 09:45:35.979625,182.612369,0.203706,5100,L,2,('192.168.1.136'; 11000),(917883300, 379433316)
2019-05-11 09:45:36.175530,182.808274,0.195905,5100,L,2,('192.168.1.136'; 11000),(917883400, 379433216)
2019-05-11 09:45:36.387666,183.02041,0.212136,5100,L,2,('192.168.1.136'; 11000),(917883533, 379433116)
2019-05-11 09:45:36.584813,183.217557,0.197147,5100,L,2,('192.168.1.136'; 11000),(917883650, 379433033)
2019-05-11 09:45:36.796030,183.428774,0.211217,5100,L,2,('192.168.1.136'; 11000),(917883783, 379432966)
2019-05-11 09:45:36.997013,183.629757,0.200983,5100,L,2,('192.168.1.136'; 11000),(917883900, 379432900)
2019-05-11 09:45:37.203771,183.836515,0.206758,5100,L,2,('192.168.1.136'; 11000),(917884033, 379432833)
2019-05-11 09:45:37.408070,184.040814,0.204299,5100,L,2,('192.168.1.136'; 11000),(917884150, 379432783)
2019-05-11 09:45:37.605853,184.238597,0.197783,5100,L,2,('192.168.1.136'; 11000),(917884283, 379432750)
2019-05-11 09:45:37.819082,184.451826,0.213229,5100,L,2,('192.168.1.136'; 11000),(917884416, 379432700)
2019-05-11 09:45:38.016692,184.649436,0.19761,5100,L,2,('192.168.1.136'; 11000),(917884700, 379432633)
2019-05-11 09:45:38.222430,184.855174,0.205738,5100,L,2,('192.168.1.136'; 11000),(917884850, 379432616)
2019-05-11 09:45:38.426397,185.059141,0.203967,5100,L,2,('192.168.1.136'; 11000),(917885000, 379432600)
2019-05-11 09:45:38.629620,185.262364,0.203223,5100,L,2,('192.168.1.136'; 11000),(917885150, 379432600)
2019-05-11 09:45:38.835940,185.468684,0.20632,5100,L,2,('192.168.1.136'; 11000),(917885300, 379432583)
2019-05-11 09:45:39.039905,185.672649,0.203965,5100,L,2,('192.168.1.136'; 11000),(917885450, 379432600)
2019-05-11 09:45:39.244234,185.876978,0.204329,5100,L,2,('192.168.1.136'; 11000),(917885616, 379432616)
2019-05-11 09:45:39.442342,186.075086,0.198108,5100,L,2,('192.168.1.136'; 11000),(917885783, 379432633)
2019-05-11 09:45:39.648520,186.281264,0.206178,5100,L,2,('192.168.1.136'; 11000),(917885950, 379432650)
2019-05-11 09:45:39.856002,186.488746,0.207482,5100,L,2,('192.168.1.136'; 11000),(917886116, 379432683)
2019-05-11 09:45:40.059494,186.692238,0.203492,5100,L,2,('192.168.1.136'; 11000),(917886300, 379432716)
2019-05-11 09:45:40.257768,186.890512,0.198274,5100,L,2,('192.168.1.136'; 11000),(917886483, 379432733)
2019-05-11 09:45:40.463964,187.096708,0.206196,5100,L,2,('192.168.1.136'; 11000),(917886683, 379432766)
2019-05-11 09:45:40.668981,187.301725,0.205017,5100,L,2,('192.168.1.136'; 11000),(917886866, 379432800)
2019-05-11 09:45:40.875536,187.50828,0.206555,5100,L,2,('192.168.1.136'; 11000),(917887066, 379432833)
2019-05-11 09:45:41.079578,187.712322,0.204042,5100,L,2,('192.168.1.136'; 11000),(917887266, 379432866)
2019-05-11 09:45:41.284245,187.916989,0.204667,5100,L,2,('192.168.1.136'; 11000),(917887466, 379432916)
2019-05-11 09:45:41.487517,188.120261,0.203272,5100,L,2,('192.168.1.136'; 11000),(917887683, 379432950)
2019-05-11 09:45:41.684293,188.317037,0.196776,5100,L,2,('192.168.1.136'; 11000),(917887900, 379432983)
2019-05-11 09:45:41.896124,188.528868,0.211831,5100,L,2,('192.168.1.136'; 11000),(917888116, 379433033)
2019-05-11 09:45:42.100208,188.732952,0.204084,5100,L,2,('192.168.1.136'; 11000),(917888333, 379433083)
2019-05-11 09:45:42.324470,188.957214,0.224262,5100,L,2,('192.168.1.136'; 11000),(917888566, 379433116)
2019-05-11 09:45:42.502090,189.134834,0.17762,5100,L,2,('192.168.1.136'; 11000),(917888800, 379433166)
2019-05-11 09:45:42.705869,189.338613,0.203779,5100,L,2,('192.168.1.136'; 11000),(917889050, 379433216)
2019-05-11 09:45:42.916017,189.548761,0.210148,5100,L,2,('192.168.1.136'; 11000),(917889283, 379433250)
2019-05-11 09:45:43.113497,189.746241,0.19748,5100,L,2,('192.168.1.136'; 11000),(917889533, 379433300)
2019-05-11 09:45:43.323692,189.956436,0.210195,5100,L,2,('192.168.1.136'; 11000),(917889800, 379433333)
2019-05-11 09:45:43.522940,190.155684,0.199248,5100,L,2,('192.168.1.136'; 11000),(917890050, 379433383)
2019-05-11 09:45:43.727034,190.359778,0.204094,5100,L,2,('192.168.1.136'; 11000),(917890316, 379433416)
2019-05-11 09:45:43.936025,190.568769,0.208991,5100,L,2,('192.168.1.136'; 11000),(917890583, 379433466)
2019-05-11 09:45:44.128204,190.760948,0.192179,5100,L,2,('192.168.1.136'; 11000),(917890866, 379433500)
2019-05-11 09:45:44.337983,190.970727,0.209779,5100,L,2,('192.168.1.136'; 11000),(917891133, 379433533)
2019-05-11 09:45:44.547706,191.18045,0.209723,5100,L,2,('192.168.1.136'; 11000),(917891416, 379433566)
2019-05-11 09:45:44.739051,191.371795,0.191345,5100,L,2,('192.168.1.136'; 11000),(917891700, 379433616)
2019-05-11 09:45:44.949072,191.581816,0.210021,5100,L,2,('192.168.1.136'; 11000),(917891983, 379433650)
2019-05-11 09:45:45.159925,191.792669,0.210853,5100,L,2,('192.168.1.136'; 11000),(917892283, 379433683)
2019-05-11 09:45:45.361257,191.994001,0.201332,5100,L,2,('192.168.1.136'; 11000),(917892566, 379433716)
2019-05-11 09:45:45.559212,192.191956,0.197955,5100,L,2,('192.168.1.136'; 11000),(917892850, 379433750)
2019-05-11 09:45:45.760332,192.393076,0.20112,5100,L,2,('192.168.1.136'; 11000),(917893150, 379433766)
2019-05-11 09:45:45.962409,192.595153,0.202077,5100,L,2,('192.168.1.136'; 11000),(917893433, 379433800)
2019-05-11 09:45:46.174048,192.806792,0.211639,5100,L,2,('192.168.1.136'; 11000),(917893733, 379433816)
2019-05-11 09:45:46.381205,193.013949,0.207157,5100,L,2,('192.168.1.136'; 11000),(917894016, 379433850)
2019-05-11 09:45:46.575688,193.208432,0.194483,5100,L,2,('192.168.1.136'; 11000),(917894316, 379433866)
2019-05-11 09:45:46.790474,193.423218,0.214786,5100,L,2,('192.168.1.136'; 11000),(917894616, 379433883)
2019-05-11 09:45:46.981811,193.614555,0.191337,5100,L,2,('192.168.1.136'; 11000),(917894900, 379433900)
2019-05-11 09:45:47.190523,193.823267,0.208712,5100,L,2,('192.168.1.136'; 11000),(917895200, 379433916)
2019-05-11 09:45:47.392897,194.025641,0.202374,5100,L,2,('192.168.1.136'; 11000),(917895500, 379433933)
2019-05-11 09:45:47.601900,194.234644,0.209003,5100,L,2,('192.168.1.136'; 11000),(917895783, 379433950)
2019-05-11 09:45:47.799738,194.432482,0.197838,5100,L,2,('192.168.1.136'; 11000),(917896083, 379433950)
2019-05-11 09:45:48.006932,194.639676,0.207194,5100,L,2,('192.168.1.136'; 11000),(917896383, 379433966)
2019-05-11 09:45:48.214188,194.846932,0.207256,5100,L,2,('192.168.1.136'; 11000),(917896683, 379433966)
2019-05-11 09:45:48.422824,195.055568,0.208636,5100,L,2,('192.168.1.136'; 11000),(917897283, 379433983)
2019-05-11 09:45:48.626728,195.259472,0.203904,5100,L,2,('192.168.1.136'; 11000),(917897583, 379434000)
2019-05-11 09:45:48.823743,195.456487,0.197015,5100,L,2,('192.168.1.136'; 11000),(917897883, 379434000)
2019-05-11 09:45:49.030118,195.662862,0.206375,5100,L,2,('192.168.1.136'; 11000),(917898166, 379434000)
2019-05-11 09:45:49.236176,195.86892,0.206058,5100,L,2,('192.168.1.136'; 11000),(917898466, 379434016)
2019-05-11 09:45:49.442371,196.075115,0.206195,5100,L,2,('192.168.1.136'; 11000),(917898766, 379434016)
2019-05-11 09:45:49.643347,196.276091,0.200976,5100,L,2,('192.168.1.136'; 11000),(917899066, 379434016)
2019-05-11 09:45:49.839588,196.472332,0.196241,5100,L,2,('192.168.1.136'; 11000),(917899366, 379434033)
2019-05-11 09:45:50.054668,196.687412,0.21508,5100,L,2,('192.168.1.136'; 11000),(917899666, 379434033)
2019-05-11 09:45:50.258510,196.891254,0.203842,5100,L,2,('192.168.1.136'; 11000),(917899966, 379434050)
2019-05-11 09:45:50.461547,197.094291,0.203037,5100,L,2,('192.168.1.136'; 11000),(917900266, 379434066)
2019-05-11 09:45:50.656203,197.288947,0.194656,5100,L,2,('192.168.1.136'; 11000),(917900566, 379434066)
2019-05-11 09:45:50.870364,197.503108,0.214161,5100,L,2,('192.168.1.136'; 11000),(917900866, 379434083)
2019-05-11 09:45:51.062193,197.694937,0.191829,5100,L,2,('192.168.1.136'; 11000),(917901166, 379434100)
2019-05-11 09:45:51.272529,197.905273,0.210336,5100,L,2,('192.168.1.136'; 11000),(917901466, 379434116)
2019-05-11 09:45:51.483569,198.116313,0.21104,5100,L,2,('192.168.1.136'; 11000),(917901750, 379434116)
2019-05-11 09:45:51.688327,198.321071,0.204758,5100,L,2,('192.168.1.136'; 11000),(917902033, 379434133)
2019-05-11 09:45:51.891655,198.524399,0.203328,5100,L,2,('192.168.1.136'; 11000),(917902333, 379434150)
2019-05-11 09:45:52.082322,198.715066,0.190667,5100,L,2,('192.168.1.136'; 11000),(917902616, 379434166)
2019-05-11 09:45:52.298158,198.930902,0.215836,5100,L,2,('192.168.1.136'; 11000),(917902900, 379434183)
2019-05-11 09:45:52.497224,199.129968,0.199066,5100,L,2,('192.168.1.136'; 11000),(917903166, 379434216)
2019-05-11 09:45:52.697489,199.330233,0.200265,5100,L,2,('192.168.1.136'; 11000),(917903433, 379434233)
2019-05-11 09:45:52.899495,199.532239,0.202006,5100,L,2,('192.168.1.136'; 11000),(917903700, 379434250)
2019-05-11 09:45:53.108605,199.741349,0.20911,5100,L,2,('192.168.1.136'; 11000),(917903966, 379434283)
2019-05-11 09:45:53.308998,199.941742,0.200393,5100,L,2,('192.168.1.136'; 11000),(917904216, 379434316)
2019-05-11 09:45:53.524071,200.156815,0.215073,5100,L,2,('192.168.1.136'; 11000),(917904466, 379434333)
2019-05-11 09:45:53.723623,200.356367,0.199552,5100,L,2,('192.168.1.136'; 11000),(917904700, 379434383)
2019-05-11 09:45:53.923508,200.556252,0.199885,5100,L,2,('192.168.1.136'; 11000),(917904933, 379434416)
2019-05-11 09:45:54.123965,200.756709,0.200457,5100,L,2,('192.168.1.136'; 11000),(917905166, 379434450)
2019-05-11 09:45:54.333020,200.965764,0.209055,5100,L,2,('192.168.1.136'; 11000),(917905383, 379434500)
2019-05-11 09:45:54.538824,201.171568,0.205804,5100,L,2,('192.168.1.136'; 11000),(917905583, 379434550)
2019-05-11 09:45:54.738788,201.371532,0.199964,5100,L,2,('192.168.1.136'; 11000),(917905783, 379434600)
2019-05-11 09:45:54.938710,201.571454,0.199922,5100,L,2,('192.168.1.136'; 11000),(917905983, 379434666)
2019-05-11 09:45:55.152823,201.785567,0.214113,5100,L,2,('192.168.1.136'; 11000),(917906166, 379434733)
2019-05-11 09:45:55.360173,201.992917,0.20735,5100,L,2,('192.168.1.136'; 11000),(917906333, 379434816)
2019-05-11 09:45:55.556175,202.188919,0.196002,5100,L,2,('192.168.1.136'; 11000),(917906500, 379434883)
2019-05-11 09:45:55.753946,202.38669,0.197771,5100,L,2,('192.168.1.136'; 11000),(917906666, 379434966)
2019-05-11 09:45:55.962029,202.594773,0.208083,5100,L,2,('192.168.1.136'; 11000),(917906816, 379435066)
2019-05-11 09:45:56.167172,202.799916,0.205143,5100,L,2,('192.168.1.136'; 11000),(917906966, 379435166)
2019-05-11 09:45:56.375309,203.008053,0.208137,5100,L,2,('192.168.1.136'; 11000),(917907100, 379435266)
2019-05-11 09:45:56.580921,203.213665,0.205612,5100,L,2,('192.168.1.136'; 11000),(917907233, 379435383)
2019-05-11 09:45:56.773762,203.406506,0.192841,5100,L,2,('192.168.1.136'; 11000),(917907350, 379435483)
2019-05-11 09:45:56.982697,203.615441,0.208935,5100,L,2,('192.168.1.136'; 11000),(917907483, 379435600)
2019-05-11 09:45:57.189373,203.822117,0.206676,5100,L,2,('192.168.1.136'; 11000),(917907600, 379435716)
2019-05-11 09:45:57.386962,204.019706,0.197589,5100,L,2,('192.168.1.136'; 11000),(917907716, 379435833)
2019-05-11 09:45:57.598982,204.231726,0.21202,5100,L,2,('192.168.1.136'; 11000),(917907833, 379435933)
2019-05-11 09:45:57.795522,204.428266,0.19654,5100,L,2,('192.168.1.136'; 11000),(917907950, 379436050)
2019-05-11 09:45:58.004369,204.637113,0.208847,5100,L,2,('192.168.1.136'; 11000),(917908066, 379436166)
2019-05-11 09:45:58.211893,204.844637,0.207524,5100,L,2,('192.168.1.136'; 11000),(917908183, 379436283)
2019-05-11 09:45:58.407228,205.039972,0.195335,5100,L,2,('192.168.1.136'; 11000),(917908433, 379436500)
2019-05-11 09:45:58.620218,205.252962,0.21299,5100,L,2,('192.168.1.136'; 11000),(917908566, 379436616)
2019-05-11 09:45:58.816325,205.449069,0.196107,5100,L,2,('192.168.1.136'; 11000),(917908700, 379436716)
2019-05-11 09:45:59.019681,205.652425,0.203356,5100,L,2,('192.168.1.136'; 11000),(917908833, 379436816)
2019-05-11 09:45:59.234784,205.867528,0.215103,5100,L,2,('192.168.1.136'; 11000),(917908983, 379436900)
2019-05-11 09:45:59.434223,206.066967,0.199439,5100,L,2,('192.168.1.136'; 11000),(917909133, 379437000)
2019-05-11 09:45:59.635544,206.268288,0.201321,5100,L,2,('192.168.1.136'; 11000),(917909283, 379437083)
2019-05-11 09:45:59.833479,206.466223,0.197935,5100,L,2,('192.168.1.136'; 11000),(917909450, 379437150)
2019-05-11 09:46:00.046591,206.679335,0.213112,5100,L,2,('192.168.1.136'; 11000),(917909616, 379437233)
2019-05-11 09:46:00.242227,206.874971,0.195636,5100,L,2,('192.168.1.136'; 11000),(917909800, 379437300)
2019-05-11 09:46:00.458603,207.091347,0.216376,5100,L,2,('192.168.1.136'; 11000),(917909966, 379437350)
2019-05-11 09:46:00.662790,207.295534,0.204187,5100,L,2,('192.168.1.136'; 11000),(917910150, 379437416)
2019-05-11 09:46:00.856359,207.489103,0.193569,5100,L,2,('192.168.1.136'; 11000),(917910350, 379437450)
2019-05-11 09:46:01.068539,207.701283,0.21218,5100,L,2,('192.168.1.136'; 11000),(917910533, 379437500)
2019-05-11 09:46:01.266533,207.899277,0.197994,5100,L,2,('192.168.1.136'; 11000),(917910733, 379437533)
2019-05-11 09:46:01.466281,208.099025,0.199748,5100,L,2,('192.168.1.136'; 11000),(917910916, 379437550)
2019-05-11 09:46:01.684536,208.31728,0.218255,5100,L,2,('192.168.1.136'; 11000),(917911116, 379437566)
2019-05-11 09:46:01.887822,208.520566,0.203286,5100,L,2,('192.168.1.136'; 11000),(917911300, 379437583)
2019-05-11 09:46:02.086665,208.719409,0.198843,5100,L,2,('192.168.1.136'; 11000),(917911500, 379437583)
2019-05-11 09:46:02.296546,208.92929,0.209881,5100,L,2,('192.168.1.136'; 11000),(917911683, 379437600)
2019-05-11 09:46:02.500532,209.133276,0.203986,5100,L,2,('192.168.1.136'; 11000),(917911866, 379437616)
2019-05-11 09:46:02.697734,209.330478,0.197202,5100,L,2,('192.168.1.136'; 11000),(917912066, 379437616)
2019-05-11 09:46:02.905489,209.538233,0.207755,5100,L,2,('192.168.1.136'; 11000),(917912250, 379437616)
2019-05-11 09:46:03.106985,209.739729,0.201496,5100,L,2,('192.168.1.136'; 11000),(917912450, 379437616)
2019-05-11 09:46:03.316104,209.948848,0.209119,5100,L,2,('192.168.1.136'; 11000),(917912633, 379437600)
2019-05-11 09:46:03.519267,210.152011,0.203163,5100,L,2,('192.168.1.136'; 11000),(917912833, 379437600)
2019-05-11 09:46:03.717410,210.350154,0.198143,5100,L,2,('192.168.1.136'; 11000),(917913016, 379437566)
2019-05-11 09:46:03.918592,210.551336,0.201182,5100,L,2,('192.168.1.136'; 11000),(917913216, 379437533)
2019-05-11 09:46:04.118671,210.751415,0.200079,5100,L,2,('192.168.1.136'; 11000),(917913400, 379437500)
2019-05-11 09:46:04.335238,210.967982,0.216567,5100,L,2,('192.168.1.136'; 11000),(917913583, 379437450)
2019-05-11 09:46:04.533860,211.166604,0.198622,5100,L,2,('192.168.1.136'; 11000),(917913766, 379437400)
2019-05-11 09:46:04.736589,211.369333,0.202729,5100,L,2,('192.168.1.136'; 11000),(917913933, 379437350)
2019-05-11 09:46:04.935182,211.567926,0.198593,5100,L,2,('192.168.1.136'; 11000),(917914083, 379437283)
2019-05-11 09:46:05.141152,211.773896,0.20597,5100,L,2,('192.168.1.136'; 11000),(917914233, 379437216)
2019-05-11 09:46:05.350342,211.983086,0.20919,5100,L,2,('192.168.1.136'; 11000),(917914366, 379437150)
2019-05-11 09:46:05.550129,212.182873,0.199787,5100,L,2,('192.168.1.136'; 11000),(917914500, 379437066)
2019-05-11 09:46:05.752716,212.38546,0.202587,5100,L,2,('192.168.1.136'; 11000),(917914616, 379437000)
2019-05-11 09:46:05.954073,212.586817,0.201357,5100,L,2,('192.168.1.136'; 11000),(917914700, 379436916)
2019-05-11 09:46:06.169935,212.802679,0.215862,5100,L,2,('192.168.1.136'; 11000),(917914800, 379436833)
2019-05-11 09:46:06.368662,213.001406,0.198727,5100,L,2,('192.168.1.136'; 11000),(917914866, 379436750)
2019-05-11 09:46:06.572818,213.205562,0.204156,5100,L,2,('192.168.1.136'; 11000),(917914933, 379436650)
2019-05-11 09:46:06.769640,213.402384,0.196822,5100,L,2,('192.168.1.136'; 11000),(917915000, 379436566)
2019-05-11 09:46:06.983691,213.616435,0.214051,5100,L,2,('192.168.1.136'; 11000),(917915033, 379436466)
2019-05-11 09:46:07.177925,213.810669,0.194234,5100,L,2,('192.168.1.136'; 11000),(917915083, 379436366)
2019-05-11 09:46:07.388170,214.020914,0.210245,5100,L,2,('192.168.1.136'; 11000),(917915100, 379436250)
2019-05-11 09:46:07.588866,214.22161,0.200696,5100,L,2,('192.168.1.136'; 11000),(917915116, 379436150)
2019-05-11 09:46:07.803450,214.436194,0.214584,5100,L,2,('192.168.1.136'; 11000),(917915116, 379436033)
2019-05-11 09:46:08.006305,214.639049,0.202855,5100,L,2,('192.168.1.136'; 11000),(917915100, 379435916)
2019-05-11 09:46:08.203609,214.836353,0.197304,5100,L,2,('192.168.1.136'; 11000),(917915066, 379435800)
2019-05-11 09:46:08.402428,215.035172,0.198819,5100,L,2,('192.168.1.136'; 11000),(917915033, 379435700)
2019-05-11 09:46:08.606739,215.239483,0.204311,5100,L,2,('192.168.1.136'; 11000),(917914933, 379435483)
2019-05-11 09:46:08.823390,215.456134,0.216651,5100,L,2,('192.168.1.136'; 11000),(917914883, 379435383)
2019-05-11 09:46:09.018968,215.651712,0.195578,5100,L,2,('192.168.1.136'; 11000),(917914800, 379435266)
2019-05-11 09:46:09.218692,215.851436,0.199724,5100,L,2,('192.168.1.136'; 11000),(917914733, 379435166)
2019-05-11 09:46:09.430890,216.063634,0.212198,5100,L,2,('192.168.1.136'; 11000),(917914633, 379435066)
2019-05-11 09:46:09.632193,216.264937,0.201303,5100,L,2,('192.168.1.136'; 11000),(917914550, 379434966)
2019-05-11 09:46:09.836931,216.469675,0.204738,5100,L,2,('192.168.1.136'; 11000),(917914450, 379434866)
2019-05-11 09:46:10.034731,216.667475,0.1978,5100,L,2,('192.168.1.136'; 11000),(917914350, 379434766)
2019-05-11 09:46:10.238066,216.87081,0.203335,5100,L,2,('192.168.1.136'; 11000),(917914233, 379434650)
2019-05-11 09:46:10.456928,217.089672,0.218862,5100,L,2,('192.168.1.136'; 11000),(917914133, 379434550)
2019-05-11 09:46:10.648244,217.280988,0.191316,5100,L,2,('192.168.1.136'; 11000),(917914016, 379434433)
2019-05-11 09:46:10.862036,217.49478,0.213792,5100,L,2,('192.168.1.136'; 11000),(917913916, 379434333)
2019-05-11 09:46:11.064964,217.697708,0.202928,5100,L,2,('192.168.1.136'; 11000),(917913816, 379434216)
2019-05-11 09:46:11.268776,217.90152,0.203812,5100,L,2,('192.168.1.136'; 11000),(917913700, 379434100)
2019-05-11 09:46:11.467824,218.100568,0.199048,5100,L,2,('192.168.1.136'; 11000),(917913600, 379433983)
2019-05-11 09:46:11.674754,218.307498,0.20693,5100,L,2,('192.168.1.136'; 11000),(917913483, 379433866)
